filename	x	y	z	pitch	yaw	roll
./dataset/db_annotations/03/frame_00404_pose.bin	134.90899658203125	32.51139831542969	853.85400390625	-11.060023307800293	-9.33432388305664	4.611420154571533
./dataset/db_annotations/03/frame_00405_pose.bin	137.781005859375	32.74489974975586	854.426025390625	-11.488144874572754	-11.272472381591797	5.812709331512451
./dataset/db_annotations/03/frame_00406_pose.bin	138.6230010986328	32.84629821777344	854.5960083007812	-11.485597610473633	-11.939339637756348	5.717446327209473
./dataset/db_annotations/03/frame_00407_pose.bin	157.2209930419922	32.48040008544922	858.5590209960938	-12.562864303588867	-22.49625015258789	2.8295414447784424
./dataset/db_annotations/03/frame_00408_pose.bin	159.3699951171875	31.646499633789062	859.1749877929688	-13.150124549865723	-23.63620376586914	2.8344993591308594
./dataset/db_annotations/03/frame_00409_pose.bin	160.46099853515625	31.130599975585938	859.6010131835938	-13.75894546508789	-24.236122131347656	3.7968945503234863
./dataset/db_annotations/03/frame_00410_pose.bin	161.7209930419922	31.621200561523438	859.969970703125	-13.348593711853027	-24.625032424926758	2.6974682807922363
./dataset/db_annotations/03/frame_00411_pose.bin	162.9320068359375	31.636899948120117	860.5609741210938	-13.64525318145752	-25.57689094543457	3.638941526412964
./dataset/db_annotations/03/frame_00412_pose.bin	163.46800231933594	32.36640167236328	860.3820190429688	-13.477901458740234	-24.926355361938477	3.5447680950164795
./dataset/db_annotations/03/frame_00413_pose.bin	165.8520050048828	31.378400802612305	861.5919799804688	-13.94943618774414	-26.343965530395508	3.117814064025879
./dataset/db_annotations/03/frame_00414_pose.bin	167.89500427246094	30.989999771118164	862.7160034179688	-14.077048301696777	-27.6981201171875	2.7758586406707764
./dataset/db_annotations/03/frame_00415_pose.bin	171.20199584960938	31.104999542236328	864.4769897460938	-14.161130905151367	-29.52630043029785	1.543076992034912
./dataset/db_annotations/03/frame_00416_pose.bin	173.06199645996094	31.16830062866211	865.510986328125	-14.725817680358887	-31.174882888793945	2.2801811695098877
./dataset/db_annotations/03/frame_00417_pose.bin	174.91200256347656	31.36050033569336	866.489013671875	-15.426155090332031	-32.35693359375	3.3896677494049072
./dataset/db_annotations/03/frame_00418_pose.bin	175.54600524902344	30.158100128173828	867.7340087890625	-15.809000015258789	-33.32490158081055	4.423470497131348
./dataset/db_annotations/03/frame_00419_pose.bin	177.2209930419922	29.707700729370117	868.989990234375	-15.938214302062988	-34.396183013916016	3.7892231941223145
./dataset/db_annotations/03/frame_00420_pose.bin	178.88099670410156	30.37190055847168	869.8820190429688	-16.061006546020508	-35.761531829833984	4.032693386077881
./dataset/db_annotations/03/frame_00421_pose.bin	180.3489990234375	30.559600830078125	870.75	-15.769661903381348	-36.002532958984375	3.300682544708252
./dataset/db_annotations/03/frame_00422_pose.bin	181.99200439453125	30.635400772094727	871.5180053710938	-16.00267791748047	-36.78765106201172	2.36893367767334
./dataset/db_annotations/03/frame_00423_pose.bin	183.6540069580078	30.868200302124023	872.5050048828125	-15.356298446655273	-37.91792297363281	0.39917120337486267
./dataset/db_annotations/03/frame_00424_pose.bin	184.5959930419922	30.70490074157715	873.4329833984375	-15.405051231384277	-38.283573150634766	0.3611392378807068
./dataset/db_annotations/03/frame_00425_pose.bin	186.9250030517578	29.62190055847168	874.6519775390625	-15.987435340881348	-39.17477035522461	0.32502683997154236
./dataset/db_annotations/03/frame_00426_pose.bin	188.02699279785156	30.45210075378418	876.4910278320312	-15.967617988586426	-40.72181701660156	0.3359206020832062
./dataset/db_annotations/03/frame_00427_pose.bin	188.28500366210938	30.359899520874023	877.552001953125	-17.9477481842041	-41.67940902709961	3.809818983078003
./dataset/db_annotations/03/frame_00428_pose.bin	190.08999633789062	29.87350082397461	878.9219970703125	-17.878854751586914	-42.624759674072266	2.857140302658081
./dataset/db_annotations/03/frame_00429_pose.bin	190.44000244140625	29.839500427246094	880.052001953125	-18.262903213500977	-43.7169303894043	3.828765869140625
./dataset/db_annotations/03/frame_00430_pose.bin	191.33900451660156	29.591100692749023	881.1610107421875	-18.676868438720703	-44.24428176879883	5.067353248596191
./dataset/db_annotations/03/frame_00431_pose.bin	191.65199279785156	29.19849967956543	881.968017578125	-19.872385025024414	-43.976158142089844	7.090179920196533
./dataset/db_annotations/03/frame_00432_pose.bin	192.42300415039062	30.484699249267578	882.4630126953125	-19.867263793945312	-44.596534729003906	6.621068477630615
./dataset/db_annotations/03/frame_00433_pose.bin	193.74899291992188	29.76930046081543	882.9959716796875	-19.974933624267578	-44.692447662353516	6.474532604217529
./dataset/db_annotations/03/frame_00434_pose.bin	193.75100708007812	29.979700088500977	883.406005859375	-19.03080940246582	-44.36854553222656	5.890410900115967
./dataset/db_annotations/03/frame_00435_pose.bin	192.4409942626953	30.18269920349121	883.3380126953125	-21.18804931640625	-43.94479751586914	11.433767318725586
./dataset/db_annotations/03/frame_00436_pose.bin	194.2779998779297	29.76289939880371	884.1199951171875	-20.266542434692383	-44.1056022644043	9.833415985107422
./dataset/db_annotations/03/frame_00437_pose.bin	195.92799377441406	30.11639976501465	885.2059936523438	-19.594844818115234	-44.60603332519531	9.505797386169434
./dataset/db_annotations/03/frame_00438_pose.bin	197.2530059814453	30.27720069885254	886.0230102539062	-19.739498138427734	-45.11795425415039	9.74033260345459
./dataset/db_annotations/03/frame_00439_pose.bin	198.5800018310547	30.072599411010742	886.593017578125	-20.094491958618164	-45.81228256225586	9.566015243530273
./dataset/db_annotations/03/frame_00440_pose.bin	199.0659942626953	29.081300735473633	887.4639892578125	-21.131946563720703	-46.097843170166016	11.452141761779785
./dataset/db_annotations/03/frame_00441_pose.bin	200.6750030517578	30.729000091552734	887.708984375	-20.874887466430664	-46.379329681396484	11.41932201385498
./dataset/db_annotations/03/frame_00442_pose.bin	201.4149932861328	30.61989974975586	888.3930053710938	-21.20421028137207	-46.124122619628906	12.681595802307129
./dataset/db_annotations/03/frame_00443_pose.bin	202.9409942626953	30.953699111938477	889.1290283203125	-21.874412536621094	-46.86853790283203	13.231535911560059
./dataset/db_annotations/03/frame_00444_pose.bin	204.43099975585938	31.85700035095215	889.7449951171875	-20.999025344848633	-47.08973693847656	12.117010116577148
./dataset/db_annotations/03/frame_00445_pose.bin	206.375	32.03229904174805	890.8369750976562	-21.915746688842773	-47.608638763427734	13.338208198547363
./dataset/db_annotations/03/frame_00446_pose.bin	207.42799377441406	32.01470184326172	891.583984375	-21.278398513793945	-48.164764404296875	12.175415992736816
./dataset/db_annotations/03/frame_00447_pose.bin	210.3509979248047	34.98789978027344	892.2169799804688	-19.223814010620117	-49.07196044921875	8.534263610839844
./dataset/db_annotations/03/frame_00448_pose.bin	212.8419952392578	35.25389862060547	893.7039794921875	-19.069595336914062	-49.60129928588867	8.483078002929688
./dataset/db_annotations/03/frame_00449_pose.bin	213.75100708007812	35.33700180053711	894.6630249023438	-19.049699783325195	-50.656036376953125	8.704569816589355
./dataset/db_annotations/03/frame_00450_pose.bin	213.44000244140625	35.462398529052734	894.10302734375	-20.263757705688477	-48.910945892333984	11.95793628692627
./dataset/db_annotations/03/frame_00451_pose.bin	213.93299865722656	35.25149917602539	894.39599609375	-22.051511764526367	-49.68695068359375	14.750532150268555
./dataset/db_annotations/03/frame_00452_pose.bin	214.27999877929688	35.314300537109375	894.333984375	-21.03676986694336	-49.086570739746094	14.374848365783691
./dataset/db_annotations/03/frame_00453_pose.bin	215.35499572753906	36.47140121459961	894.197021484375	-20.261688232421875	-49.075111389160156	13.475626945495605
./dataset/db_annotations/03/frame_00454_pose.bin	214.76199340820312	34.70690155029297	894.1729736328125	-21.728618621826172	-48.928035736083984	15.601181030273438
./dataset/db_annotations/03/frame_00455_pose.bin	214.58099365234375	35.23789978027344	893.5070190429688	-21.992643356323242	-48.31583786010742	17.114269256591797
./dataset/db_annotations/03/frame_00456_pose.bin	214.70899963378906	36.36119842529297	893.3410034179688	-20.3602237701416	-48.16923522949219	15.261666297912598
./dataset/db_annotations/03/frame_00457_pose.bin	215.3300018310547	36.69340133666992	893.2420043945312	-18.831605911254883	-48.30153274536133	13.743341445922852
./dataset/db_annotations/03/frame_00458_pose.bin	215.2729949951172	37.472198486328125	892.8140258789062	-18.02945327758789	-47.30442810058594	14.180922508239746
./dataset/db_annotations/03/frame_00459_pose.bin	214.3719940185547	36.77790069580078	892.4929809570312	-19.221572875976562	-48.18556213378906	17.467859268188477
./dataset/db_annotations/03/frame_00460_pose.bin	213.79299926757812	37.06460189819336	892.5059814453125	-18.9097900390625	-48.369625091552734	18.23655891418457
./dataset/db_annotations/03/frame_00461_pose.bin	213.25999450683594	37.90399932861328	891.208984375	-17.8752384185791	-47.4491081237793	17.374723434448242
./dataset/db_annotations/03/frame_00462_pose.bin	212.01800537109375	37.90679931640625	890.2150268554688	-18.054323196411133	-46.83192443847656	19.04559326171875
./dataset/db_annotations/03/frame_00463_pose.bin	210.8280029296875	38.177799224853516	889.4329833984375	-17.50033950805664	-45.924434661865234	18.672212600708008
./dataset/db_annotations/03/frame_00464_pose.bin	209.86900329589844	39.064300537109375	888.4979858398438	-15.75418472290039	-45.28489685058594	16.476116180419922
./dataset/db_annotations/03/frame_00465_pose.bin	208.6540069580078	40.321998596191406	887.1710205078125	-13.592333793640137	-43.97592544555664	14.035238265991211
./dataset/db_annotations/03/frame_00466_pose.bin	207.0989990234375	41.80270004272461	886.0330200195312	-12.461921691894531	-42.68186569213867	13.58108901977539
./dataset/db_annotations/03/frame_00467_pose.bin	205.50399780273438	41.0531005859375	884.9110107421875	-11.741827011108398	-41.28538513183594	12.3875093460083
./dataset/db_annotations/03/frame_00468_pose.bin	203.90899658203125	40.90340042114258	883.7930297851562	-10.2261962890625	-39.630794525146484	10.673585891723633
./dataset/db_annotations/03/frame_00469_pose.bin	200.42999267578125	41.31570053100586	882.1439819335938	-9.514809608459473	-37.73237228393555	11.715327262878418
./dataset/db_annotations/03/frame_00470_pose.bin	195.28799438476562	41.73939895629883	878.8259887695312	-7.744493007659912	-33.66512680053711	10.261062622070312
./dataset/db_annotations/03/frame_00471_pose.bin	191.44400024414062	41.294700622558594	876.7969970703125	-7.1697869300842285	-31.105133056640625	9.427460670471191
./dataset/db_annotations/03/frame_00472_pose.bin	187.0850067138672	43.31520080566406	874.5919799804688	-6.343753814697266	-28.300703048706055	10.121316909790039
./dataset/db_annotations/03/frame_00473_pose.bin	183.55299377441406	41.4630012512207	873.7219848632812	-5.665243625640869	-26.136808395385742	9.047024726867676
./dataset/db_annotations/03/frame_00474_pose.bin	180.4720001220703	41.106300354003906	873.1129760742188	-4.6554155349731445	-24.068403244018555	7.556576251983643
./dataset/db_annotations/03/frame_00475_pose.bin	176.68699645996094	41.986900329589844	872.3109741210938	-4.078052520751953	-21.785879135131836	7.398775577545166
./dataset/db_annotations/03/frame_00476_pose.bin	173.9980010986328	42.1078987121582	871.6220092773438	-4.021456718444824	-20.402257919311523	7.677730083465576
./dataset/db_annotations/03/frame_00477_pose.bin	168.02699279785156	41.527400970458984	870.8770141601562	-4.00925350189209	-16.862924575805664	8.274887084960938
./dataset/db_annotations/03/frame_00478_pose.bin	163.6510009765625	41.81999969482422	870.2269897460938	-3.7032995223999023	-14.177814483642578	8.372978210449219
./dataset/db_annotations/03/frame_00479_pose.bin	159.35000610351562	41.49530029296875	869.3619995117188	-3.855142593383789	-11.85601806640625	8.812603950500488
./dataset/db_annotations/03/frame_00480_pose.bin	152.66700744628906	40.979000091552734	868.7520141601562	-3.5968024730682373	-8.884029388427734	9.482924461364746
./dataset/db_annotations/03/frame_00481_pose.bin	149.8280029296875	40.36360168457031	868.2379760742188	-3.9012913703918457	-6.932965278625488	9.330523490905762
./dataset/db_annotations/03/frame_00482_pose.bin	146.73500061035156	40.14400100708008	868.0130004882812	-3.641657829284668	-5.179260730743408	9.469510078430176
./dataset/db_annotations/03/frame_00483_pose.bin	142.77999877929688	39.45790100097656	867.7449951171875	-3.8626065254211426	-3.4282126426696777	10.682398796081543
./dataset/db_annotations/03/frame_00484_pose.bin	139.718994140625	38.37590026855469	867.6599731445312	-3.836620330810547	-0.6746447086334229	9.479429244995117
./dataset/db_annotations/03/frame_00485_pose.bin	136.58599853515625	38.610599517822266	867.5280151367188	-3.7497761249542236	1.8374179601669312	8.369414329528809
./dataset/db_annotations/03/frame_00486_pose.bin	132.80799865722656	37.667198181152344	868.0609741210938	-3.433759927749634	4.406917572021484	8.708916664123535
./dataset/db_annotations/03/frame_00487_pose.bin	129.89199829101562	36.372100830078125	868.822021484375	-3.2491161823272705	6.166726589202881	9.13596248626709
./dataset/db_annotations/03/frame_00488_pose.bin	127.91999816894531	37.16270065307617	868.8270263671875	-2.8330841064453125	7.332660675048828	9.364911079406738
./dataset/db_annotations/03/frame_00489_pose.bin	125.5510025024414	36.660499572753906	869.0380249023438	-2.797412633895874	9.148741722106934	8.983458518981934
./dataset/db_annotations/03/frame_00490_pose.bin	123.28500366210938	36.464599609375	869.7369995117188	-2.6489031314849854	10.838889122009277	8.426074028015137
./dataset/db_annotations/03/frame_00491_pose.bin	119.21199798583984	35.56269836425781	870.85400390625	-3.053393840789795	14.546757698059082	7.229927062988281
./dataset/db_annotations/03/frame_00492_pose.bin	117.5009994506836	35.87990188598633	871.35498046875	-2.993455171585083	15.608755111694336	6.943121910095215
./dataset/db_annotations/03/frame_00493_pose.bin	115.00800323486328	35.71099853515625	871.7050170898438	-3.455423355102539	17.1580753326416	6.8440046310424805
./dataset/db_annotations/03/frame_00494_pose.bin	113.2249984741211	35.797401428222656	872.5999755859375	-3.4690887928009033	18.943767547607422	6.6052470207214355
./dataset/db_annotations/03/frame_00495_pose.bin	111.2959976196289	35.915199279785156	873.0850219726562	-4.096807956695557	20.859771728515625	5.1135711669921875
./dataset/db_annotations/03/frame_00496_pose.bin	109.30599975585938	35.805999755859375	874.208984375	-3.707470417022705	22.334548950195312	5.605134963989258
./dataset/db_annotations/03/frame_00497_pose.bin	107.88899993896484	35.813499450683594	874.7130126953125	-4.130754470825195	23.28574562072754	4.951973915100098
